#	X	Y
0;3633
2;3633
4;3633
6;3633
8;3633
10;3633
12;3633
14;3633
16;3633
18;3633
20;3633
22;3633
24;3633
26;3633
28;3633
30;3633
32;3633
34;3633
36;3633
38;3633
40;3633
42;3633
44;3633
46;3633
48;3633
50;3633
52;3633
54;3633
56;3633
58;3633
60;3633
62;3633
64;3633
66;3633
68;3633
70;3633
72;3633
74;3633
76;3633
78;3633
80;3633
82;3633
84;3633
86;3633
88;3633
90;3633
92;3633
94;3633
96;3633
98;3633
100;3633
102;3633
104;3633
106;3633
108;3633
110;3633
112;3633
114;3633
116;3633
118;3633
120;3633
122;3633
124;3633
126;3633
128;3633
130;3633
132;3633
134;3633
136;3633
138;3633
140;3633
142;3633
144;3633
146;3633
148;3633
150;3633
152;3633
154;3633
156;3633
158;3633
160;3633
162;3633
164;3633
166;3633
168;3633
170;3633
172;3633
174;3633
176;3633
178;3633
180;3633
182;3633
184;3633
186;3633
188;3633
190;3633
192;3633
194;3633
196;3633
198;3633
200;3633
202;3633
204;3633
206;3633
208;3633
210;3633
212;3633
214;3633
216;3633
218;3633
220;3633
222;3633
224;3633
226;3633
228;3633
230;3633
232;3633
234;3633
236;3633
238;3633
240;3633
242;3633
244;3633
246;3633
248;3633
250;3633
252;3633
254;3633
256;3633
258;3633
260;3633
262;3633
264;3633
266;3633
268;3633
270;3633
272;3633
274;3633
276;3633
278;3633
280;3633
282;3633
284;3633
286;3633
288;3633
290;3633
292;3633
294;3633
296;3633
298;3633
300;3633
302;3633
304;3633
306;3633
308;3633
310;3633
312;3633
314;3633
316;3633
318;3633
320;3633
322;3633
324;3633
326;3633
328;3633
330;3633
332;3633
334;3633
336;3633
338;3633
340;3633
342;3633
344;3633
346;3633
348;3633
350;3633
352;3633
354;3633
356;3633
358;3633
360;3633
362;3633
364;3633
366;3633
368;3633
370;3633
372;3633
374;3633
376;3633
378;3633
380;3633
382;3633
384;3633
386;3633
388;3633
390;3633
392;3633
394;3633
396;3633
398;3633
400;3633
402;3633
404;3633
406;3633
408;3633
410;3633
412;3633
414;3633
416;3633
418;3633
420;3633
422;3633
424;3633
426;3633
428;3633
430;3633
432;3633
434;3633
436;3633
438;3633
440;3633
442;3633
444;3633
446;3633
448;3633
450;3633
452;3633
454;3633
456;3633
458;3633
460;3633
462;3633
464;3633
466;3633
468;3633
470;3633
472;3633
474;3633
476;3633
478;3633
480;3633
482;3633
484;3633
486;3633
488;3633
490;3633
492;3633
494;3633
496;3633
498;3633
500;3633
502;3633
504;3633
506;3633
508;3633
510;3633
512;3633
514;3633
516;3633
518;3633
520;3633
522;3633
524;3633
526;3633
528;3633
530;3633
532;3633
534;3633
536;3633
538;3633
540;3633
542;3633
544;3633
546;3633
548;3633
550;3633
552;3633
554;3633
556;3633
558;3633
560;3633
562;3633
564;3633
566;3633
568;3633
570;3633
572;3633
574;3633
576;3633
578;3633
580;3633
582;3633
584;3633
586;3633
588;3633
590;3633
592;3633
594;3633
596;3633
598;3633
600;3633
602;3633
604;3633
606;3633
608;3633
610;3633
612;3633
614;3633
616;3633
618;3633
620;3633
622;3633
624;3633
626;3633
628;3633
630;3633
632;3633
634;3633
636;3633
638;3633
640;3633
642;3633
644;3633
646;3633
648;3633
650;3633
652;3633
654;3633
656;3633
658;3633
660;3633
662;3633
664;3633
666;3633
668;3633
670;3633
672;3633
674;3633
676;3633
678;3633
680;3633
682;3633
684;3633
686;3633
688;3633
690;3633
692;3633
694;3633
696;3633
698;3633
700;3633
702;3633
704;3633
706;3633
708;3633
710;3633
712;3633
714;3633
716;3633
718;3633
720;3633
722;3633
724;3633
726;3633
728;3633
730;3633
732;3633
734;3633
736;3633
738;3633
740;3633
742;3633
744;3633
746;3633
748;3633
750;3633
752;3633
754;3633
756;3633
758;3633
760;3633
762;3633
764;3633
766;3633
768;3633
770;3633
772;3633
774;3633
776;3633
778;3633
780;3633
782;3633
784;3633
786;3633
788;3633
790;3633
792;3633
794;3633
796;3633
798;3633
800;3633
802;3633
804;3633
806;3633
808;3633
810;3633
812;3633
814;3633
816;3633
818;3633
820;3633
822;3633
824;3633
826;3633
828;3633
830;3633
832;3633
834;3633
836;3633
838;3633
840;3633
842;3633
844;3633
846;3633
848;3633
850;3633
852;3633
854;3633
856;3633
858;3633
860;3633
862;3633
864;3633
866;3633
868;3633
870;3633
872;3633
874;3633
876;3633
878;3633
880;3633
882;3633
884;3633
886;3633
888;3633
890;3633
892;3633
894;3633
896;3633
898;3633
900;4700
902;4700
904;4700
906;4700
908;4700
910;4700
912;4700
914;4700
916;4700
918;4700
920;4700
922;4700
924;4700
926;4700
928;4700
930;4700
932;4700
934;4700
936;4700
938;4700
940;4700
942;4700
944;4700
946;4700
948;4700
950;4700
952;4700
954;4700
956;4700
958;4700
960;4700
962;4700
964;4700
966;4700
968;4700
970;4700
972;4700
974;4700
976;4700
978;4700
980;4700
982;4700
984;4700
986;4700
988;4700
990;4700
992;4700
994;4700
996;4700
998;4700
1000;4700
1002;4700
1004;4700
1006;4700
1008;4700
1010;4700
1012;4700
1014;4700
1016;4700
1018;4700
1020;4700
1022;4700
1024;4700
1026;4700
1028;4700
1030;4700
1032;4700
1034;4700
1036;4700
1038;4700
1040;4700
1042;4700
1044;4700
1046;4700
1048;4700
1050;4700
1052;4700
1054;4700
1056;4700
1058;4700
1060;4700
1062;4700
1064;4700
1066;4700
1068;4700
1070;4700
1072;4700
1074;4700
1076;4700
1078;4700
1080;4700
1082;4700
1084;4700
1086;4700
1088;4700
1090;4700
1092;4700
1094;4700
1096;4700
1098;4700
1100;4700
1102;4700
1104;4700
1106;4700
1108;4700
1110;4700
1112;4700
1114;4700
1116;4700
1118;4700
1120;4700
1122;4700
1124;4700
1126;4700
1128;4700
1130;4700
1132;4700
1134;4700
1136;4700
1138;4700
1140;4700
1142;4700
1144;4700
1146;4700
1148;4700
1150;4700
1152;4700
1154;4700
1156;4700
1158;4700
1160;4700
1162;4700
1164;4700
1166;4700
1168;4700
1170;4700
1172;4700
1174;4700
1176;4700
1178;4700
1180;4700
1182;4700
1184;4700
1186;4700
1188;4700
1190;4700
1192;4700
1194;4700
1196;4700
1198;4700
1200;4700
1202;4700
1204;4700
1206;4700
1208;4700
1210;4700
1212;4700
1214;4700
1216;4700
1218;4700
1220;4700
1222;4700
1224;4700
1226;4700
1228;4700
1230;4700
1232;4700
1234;4700
1236;4700
1238;4700
