#	X	Y
0;2476
2;2476
4;2476
6;2476
8;2476
10;2476
12;2476
14;2476
16;2476
18;2476
20;2476
22;2476
24;2476
26;2476
28;2476
30;2476
32;2476
34;2476
36;2476
38;2476
40;2476
42;2476
44;2476
46;2476
48;2476
50;2476
52;2476
54;2476
56;2476
58;2476
60;2476
62;2476
64;2476
66;2476
68;2476
70;2476
72;2476
74;2476
76;2476
78;2476
80;2476
82;2476
84;2476
86;2476
88;2476
90;2476
92;2476
94;2476
96;2476
98;2476
100;2476
102;2476
104;2476
106;2476
108;2476
110;2476
112;2476
114;2476
116;2476
118;2476
120;2476
122;2476
124;2476
126;2476
128;2476
130;2476
132;2476
134;2476
136;2476
138;2476
140;2476
142;2476
144;2476
146;2476
148;2476
150;2476
152;2476
154;2476
156;2476
158;2476
160;2476
162;2476
164;2476
166;2476
168;2476
170;2476
172;2476
174;2476
176;2476
178;2476
180;2476
182;2476
184;2476
186;2476
188;2476
190;2476
192;2476
194;2476
196;2476
198;2476
200;2476
202;2476
204;2476
206;2476
208;2476
210;2476
212;2476
214;2476
216;2476
218;2476
220;2476
222;2476
224;2476
226;2476
228;2476
230;2476
232;2476
234;2476
236;2476
238;2476
240;2476
242;2476
244;2476
246;2476
248;2476
250;2476
252;2476
254;2476
256;2476
258;2476
260;2476
262;2476
264;2476
266;2476
268;2476
270;2476
272;2476
274;2476
276;2476
278;2476
280;2476
282;2476
284;2476
286;2476
288;2476
290;2476
292;2476
294;2476
296;2476
298;2476
300;2476
302;2476
304;2476
306;2476
308;2476
310;2476
312;2476
314;2476
316;2476
318;2476
320;2476
322;2476
324;2476
326;2476
328;2476
330;2476
332;2476
334;2476
336;2476
338;2476
340;2476
342;2476
344;2476
346;2476
348;2476
350;2476
352;2476
354;2476
356;2476
358;2476
360;2476
362;2476
364;2476
366;2476
368;2476
370;2476
372;2476
374;2476
376;2476
378;2476
380;2476
382;2476
384;2476
386;2476
388;2476
390;2476
392;2476
394;2476
396;2476
398;2476
400;2476
402;2476
404;2476
406;2476
408;2476
410;2476
412;2476
414;2476
416;2476
418;2476
420;2476
422;2476
424;2476
426;2476
428;2476
430;2476
432;2476
434;2476
436;2476
438;2476
440;2476
442;2476
444;2476
446;2476
448;2476
450;2476
452;2476
454;2476
456;2476
458;2476
460;2476
462;2476
464;2476
466;2476
468;2476
470;2476
472;2476
474;2476
476;2476
478;2476
480;2476
482;2476
484;2476
486;2476
488;2476
490;2476
492;2476
494;2476
496;2476
498;2476
500;2476
502;2476
504;2476
506;2476
508;2476
510;2476
512;2476
514;2476
516;2476
518;2476
520;2476
522;2476
524;2476
526;2476
528;2476
530;2476
532;2476
534;2476
536;2476
538;2476
540;2476
542;2476
544;2476
546;2476
548;2476
550;2476
552;2476
554;2476
556;2476
558;2476
560;2476
562;2476
564;2476
566;2476
568;2476
570;2476
572;2476
574;2476
576;2476
578;2476
580;2476
582;2476
584;2476
586;2476
588;2476
590;2476
592;2476
594;2476
596;2476
598;2476
600;2476
602;2476
604;2476
606;2476
608;2476
610;2476
612;2476
614;2476
616;2476
618;2476
620;2476
622;2476
624;2476
626;2476
628;2476
630;2476
632;2476
634;2476
636;2476
638;2476
640;2476
642;2476
644;2476
646;2476
648;2476
650;2476
652;2476
654;2476
656;2476
658;2476
660;2476
662;2476
664;2476
666;2476
668;2476
670;2476
672;2476
674;2476
676;2476
678;2476
680;2476
682;2476
684;2476
686;2476
688;2476
690;2476
692;2476
694;2476
696;2476
698;2476
700;2476
702;2476
704;2476
706;2476
708;2476
710;2476
712;2476
714;2476
716;2476
718;2476
720;2476
722;2476
724;2476
726;2476
728;2476
730;2476
732;2476
734;2476
736;2476
738;2476
740;2476
742;2476
744;2476
746;2476
748;2476
750;2476
752;2476
754;2476
756;2476
758;2476
760;2476
762;2476
764;2476
766;2476
768;2476
770;2476
772;2476
774;2476
776;2476
778;2476
780;2476
782;2476
784;2476
786;2476
788;2476
790;2476
792;2476
794;2476
796;2476
798;2476
800;2476
802;2476
804;2476
806;2476
808;2476
810;2476
812;2476
814;2476
816;2476
818;2476
820;2476
822;2476
824;2476
826;2476
828;2476
830;2476
832;2476
834;2476
836;2476
838;2476
840;2476
842;2476
844;2476
846;2476
848;2476
850;2476
852;2476
854;2476
856;2476
858;2476
860;2476
862;2476
864;2476
866;2476
868;2476
870;2476
872;2476
874;2476
876;2476
878;2476
880;2476
882;2476
884;2476
886;2476
888;2476
890;2476
892;2476
894;2476
896;2476
898;2476
900;3173
902;3173
904;3173
906;3173
908;3173
910;3173
912;3173
914;3173
916;3173
918;3173
920;3173
922;3173
924;3173
926;3173
928;3173
930;3173
932;3173
934;3173
936;3173
938;3173
940;3173
942;3173
944;3173
946;3173
948;3173
950;3173
952;3173
954;3173
956;3173
958;3173
960;3173
962;3173
964;3173
966;3173
968;3173
970;3173
972;3173
974;3173
976;3173
978;3173
980;3173
982;3173
984;3173
986;3173
988;3173
990;3173
992;3173
994;3173
996;3173
998;3173
1000;3173
1002;3173
1004;3173
1006;3173
1008;3173
1010;3173
1012;3173
1014;3173
1016;3173
1018;3173
1020;3173
1022;3173
1024;3173
1026;3173
1028;3173
1030;3173
1032;3173
1034;3173
1036;3173
1038;3173
1040;3173
1042;3173
1044;3173
1046;3173
1048;3173
1050;3173
1052;3173
1054;3173
1056;3173
1058;3173
1060;3173
1062;3173
1064;3173
1066;3173
1068;3173
1070;3173
1072;3173
1074;3173
1076;3173
1078;3173
1080;3173
1082;3173
1084;3173
1086;3173
1088;3173
1090;3173
1092;3173
1094;3173
1096;3173
1098;3173
1100;3173
1102;3173
1104;3173
1106;3173
1108;3173
1110;3173
1112;3173
1114;3173
1116;3173
1118;3173
1120;3173
1122;3173
1124;3173
1126;3173
1128;3173
1130;3173
1132;3173
1134;3173
1136;3173
1138;3173
1140;3173
1142;3173
1144;3173
1146;3173
1148;3173
1150;3173
1152;3173
1154;3173
1156;3173
1158;3173
1160;3173
1162;3173
1164;3173
1166;3173
1168;3173
1170;3173
1172;3173
1174;3173
1176;3173
1178;3173
1180;3173
1182;3173
1184;3173
1186;3173
1188;3173
1190;3173
1192;3173
1194;3173
1196;3173
1198;3173
1200;3173
1202;3173
1204;3173
1206;3173
1208;3173
1210;3173
1212;3173
1214;3173
1216;3173
1218;3173
1220;3173
1222;3173
1224;3173
1226;3173
1228;3173
1230;3173
1232;3173
1234;3173
1236;3173
1238;3173
1240;3173
1242;3173
1244;3173
1246;3173
1248;3173
1250;3173
1252;3173
1254;3173
1256;3173
1258;3173
1260;3173
1262;3173
1264;3173
1266;3173
1268;3173
1270;3173
1272;3173
1274;3173
1276;3173
1278;3173
1280;3173
1282;3173
1284;3173
1286;3173
1288;3173
1290;3173
1292;3173
1294;3173
1296;3173
1298;3173
1300;3173
1302;3173
1304;3173
1306;3173
1308;3173
1310;3173
1312;3173
1314;3173
1316;3173
1318;3173
1320;3173
1322;3173
1324;3173
1326;3173
1328;3173
1330;3173
1332;3173
1334;3173
1336;3173
1338;3173
1340;3173
1342;3173
1344;3173
1346;3173
1348;3173
1350;3173
1352;3173
1354;3173
1356;3173
1358;3173
1360;3173
1362;3173
1364;3173
1366;3173
1368;3173
1370;3173
1372;3173
1374;3173
1376;3173
1378;3173
1380;3173
1382;3173
1384;3173
1386;3173
1388;3173
1390;3173
1392;3173
1394;3173
1396;3173
1398;3173
1400;3173
1402;3173
1404;3173
1406;3173
1408;3173
1410;3173
1412;3173
1414;3173
1416;3173
1418;3173
1420;3173
1422;3173
1424;3173
1426;3173
1428;3173
1430;3173
1432;3173
1434;3173
1436;3173
1438;3173
1440;3173
1442;3173
1444;3173
1446;3173
1448;3173
1450;3173
1452;3173
1454;3173
1456;3173
1458;3173
1460;3173
1462;3173
1464;3173
1466;3173
1468;3173
1470;3173
1472;3173
1474;3173
1476;3173
1478;3173
1480;3173
1482;3173
1484;3173
1486;3173
1488;3173
1490;3173
1492;3173
1494;3173
1496;3173
1498;3173
1500;3173
1502;3173
1504;3173
1506;3173
1508;3173
1510;3173
1512;3173
1514;3173
1516;3173
1518;3173
1520;3173
1522;3173
1524;3173
1526;3173
1528;3173
1530;3173
1532;3173
1534;3173
1536;3173
1538;3173
1540;3173
1542;3173
1544;3173
1546;3173
1548;3173
1550;3173
1552;3173
1554;3173
1556;3173
1558;3173
1560;3173
1562;3173
1564;3173
1566;3173
1568;3173
1570;3173
1572;3173
1574;3173
1576;3173
1578;3173
1580;3173
1582;3173
1584;3173
1586;3173
1588;3173
1590;3173
1592;3173
1594;3173
1596;3173
1598;3173
1600;3173
1602;3173
1604;3173
1606;3173
1608;3173
1610;3173
1612;3173
1614;3173
1616;3173
1618;3173
1620;3173
1622;3173
1624;3173
1626;3173
1628;3173
1630;3173
1632;3173
1634;3173
1636;3173
1638;3173
1640;3173
1642;3173
1644;3173
1646;3173
1648;3173
1650;3173
1652;3173
1654;3173
1656;3173
1658;3173
1660;3173
1662;3173
1664;3173
1666;3173
1668;3173
1670;3173
1672;3173
1674;3173
1676;3173
1678;3173
1680;3173
1682;3173
1684;3173
1686;3173
1688;3173
1690;3173
1692;3173
1694;3173
1696;3173
1698;3173
1700;3173
1702;3173
1704;3173
1706;3173
1708;3173
1710;3173
1712;3173
1714;3173
1716;3173
1718;3173
1720;3173
1722;3173
1724;3173
1726;3173
1728;3173
1730;3173
1732;3173
1734;3173
1736;3173
1738;3173
1740;3173
1742;3173
1744;3173
1746;3173
1748;3173
1750;3173
1752;3173
1754;3173
1756;3173
1758;3173
1760;3173
1762;3173
1764;3173
1766;3173
1768;3173
1770;3173
1772;3173
1774;3173
1776;3173
1778;3173
1780;3173
1782;3173
1784;3173
1786;3173
1788;3173
1790;3173
1792;3173
1794;3173
1796;3173
