#	X	Y
0;2370
2;2370
4;2370
6;2370
8;2370
10;2370
12;2370
14;2370
16;2370
18;2370
20;2370
22;2370
24;2370
26;2370
28;2370
30;2370
32;2370
34;2370
36;2370
38;2370
40;2370
42;2370
44;2370
46;2370
48;2370
50;2370
52;2370
54;2370
56;2370
58;2370
60;2370
62;2370
64;2370
66;2370
68;2370
70;2370
72;2370
74;2370
76;2370
78;2370
80;2370
82;2370
84;2370
86;2370
88;2370
90;2370
92;2370
94;2370
96;2370
98;2370
100;2370
102;2370
104;2370
106;2370
108;2370
110;2370
112;2370
114;2370
116;2370
118;2370
120;2370
122;2370
124;2370
126;2370
128;2370
130;2370
132;2370
134;2370
136;2370
138;2370
140;2370
142;2370
144;2370
146;2370
148;2370
150;2370
152;2370
154;2370
156;2370
158;2370
160;2370
162;2370
164;2370
166;2370
168;2370
170;2370
172;2370
174;2370
176;2370
178;2370
180;2370
182;2370
184;2370
186;2370
188;2370
190;2370
192;2370
194;2370
196;2370
198;2370
200;2370
202;2370
204;2370
206;2370
208;2370
210;2370
212;2370
214;2370
216;2370
218;2370
220;2370
222;2370
224;2370
226;2370
228;2370
230;2370
232;2370
234;2370
236;2370
238;2370
240;2370
242;2370
244;2370
246;2370
248;2370
250;2370
252;2370
254;2370
256;2370
258;2370
260;2370
262;2370
264;2370
266;2370
268;2370
270;2370
272;2370
274;2370
276;2370
278;2370
280;2370
282;2370
284;2370
286;2370
288;2370
290;2370
292;2370
294;2370
296;2370
298;2370
300;2370
302;2370
304;2370
306;2370
308;2370
310;2370
312;2370
314;2370
316;2370
318;2370
320;2370
322;2370
324;2370
326;2370
328;2370
330;2370
332;2370
334;2370
336;2370
338;2370
340;2370
342;2370
344;2370
346;2370
348;2370
350;2370
352;2370
354;2370
356;2370
358;2370
360;2370
362;2370
364;2370
366;2370
368;2370
370;2370
372;2370
374;2370
376;2370
378;2370
380;2370
382;2370
384;2370
386;2370
388;2370
390;2370
392;2370
394;2370
396;2370
398;2370
400;2370
402;2370
404;2370
406;2370
408;2370
410;2370
412;2370
414;2370
416;2370
418;2370
420;2370
422;2370
424;2370
426;2370
428;2370
430;2370
432;2370
434;2370
436;2370
438;2370
440;2370
442;2370
444;2370
446;2370
448;2370
450;2370
452;2370
454;2370
456;2370
458;2370
460;2370
462;2370
464;2370
466;2370
468;2370
470;2370
472;2370
474;2370
476;2370
478;2370
480;2370
482;2370
484;2370
486;2370
488;2370
490;2370
492;2370
494;2370
496;2370
498;2370
500;2370
502;2370
504;2370
506;2370
508;2370
510;2370
512;2370
514;2370
516;2370
518;2370
520;2370
522;2370
524;2370
526;2370
528;2370
530;2370
532;2370
534;2370
536;2370
538;2370
540;2370
542;2370
544;2370
546;2370
548;2370
550;2370
552;2370
554;2370
556;2370
558;2370
560;2370
562;2370
564;2370
566;2370
568;2370
570;2370
572;2370
574;2370
576;2370
578;2370
580;2370
582;2370
584;2370
586;2370
588;2370
590;2370
592;2370
594;2370
596;2370
598;2370
600;2370
602;2370
604;2370
606;2370
608;2370
610;2370
612;2370
614;2370
616;2370
618;2370
620;2370
622;2370
624;2370
626;2370
628;2370
630;2370
632;2370
634;2370
636;2370
638;2370
640;2370
642;2370
644;2370
646;2370
648;2370
650;2370
652;2370
654;2370
656;2370
658;2370
660;2370
662;2370
664;2370
666;2370
668;2370
670;2370
672;2370
674;2370
676;2370
678;2370
680;2370
682;2370
684;2370
686;2370
688;2370
690;2370
692;2370
694;2370
696;2370
698;2370
700;2370
702;2370
704;2370
706;2370
708;2370
710;2370
712;2370
714;2370
716;2370
718;2370
720;2370
722;2370
724;2370
726;2370
728;2370
730;2370
732;2370
734;2370
736;2370
738;2370
740;2370
742;2370
744;2370
746;2370
748;2370
750;2370
752;2370
754;2370
756;2370
758;2370
760;2370
762;2370
764;2370
766;2370
768;2370
770;2370
772;2370
774;2370
776;2370
778;2370
780;2370
782;2370
784;2370
786;2370
788;2370
790;2370
792;2370
794;2370
796;2370
798;2370
800;2370
802;2370
804;2370
806;2370
808;2370
810;2370
812;2370
814;2370
816;2370
818;2370
820;2370
822;2370
824;2370
826;2370
828;2370
830;2370
832;2370
834;2370
836;2370
838;2370
840;2370
842;2370
844;2370
846;2370
848;2370
850;2370
852;2370
854;2370
856;2370
858;2370
860;2370
862;2370
864;2370
866;2370
868;2370
870;2370
872;2370
874;2370
876;2370
878;2370
880;2370
882;2370
884;2370
886;2370
888;2370
890;2370
892;2370
894;2370
896;2370
898;2370
900;3299
902;3299
904;3299
906;3299
908;3299
910;3299
912;3299
914;3299
916;3299
918;3299
920;3299
922;3299
924;3299
926;3299
928;3299
930;3299
932;3299
934;3299
936;3299
938;3299
940;3299
942;3299
944;3299
946;3299
948;3299
950;3299
952;3299
954;3299
956;3299
958;3299
960;3299
962;3299
964;3299
966;3299
968;3299
970;3299
972;3299
974;3299
976;3299
978;3299
980;3299
982;3299
984;3299
986;3299
988;3299
990;3299
992;3299
994;3299
996;3299
998;3299
1000;3299
1002;3299
1004;3299
1006;3299
1008;3299
1010;3299
1012;3299
1014;3299
1016;3299
1018;3299
1020;3299
1022;3299
1024;3299
1026;3299
1028;3299
1030;3299
1032;3299
1034;3299
1036;3299
1038;3299
1040;3299
1042;3299
1044;3299
1046;3299
1048;3299
1050;3299
1052;3299
1054;3299
1056;3299
1058;3299
1060;3299
1062;3299
1064;3299
1066;3299
1068;3299
1070;3299
1072;3299
1074;3299
1076;3299
1078;3299
1080;3299
1082;3299
1084;3299
1086;3299
1088;3299
1090;3299
1092;3299
1094;3299
1096;3299
1098;3299
1100;3299
1102;3299
1104;3299
1106;3299
1108;3299
1110;3299
1112;3299
1114;3299
1116;3299
1118;3299
1120;3299
1122;3299
1124;3299
1126;3299
1128;3299
1130;3299
1132;3299
1134;3299
1136;3299
1138;3299
1140;3299
1142;3299
1144;3299
1146;3299
1148;3299
1150;3299
1152;3299
1154;3299
1156;3299
1158;3299
1160;3299
1162;3299
1164;3299
1166;3299
1168;3299
1170;3299
1172;3299
1174;3299
1176;3299
1178;3299
1180;3299
1182;3299
1184;3299
1186;3299
1188;3299
1190;3299
1192;3299
1194;3299
1196;3299
1198;3299
1200;3299
1202;3299
1204;3299
1206;3299
1208;3299
1210;3299
1212;3299
1214;3299
1216;3299
1218;3299
1220;3299
1222;3299
1224;3299
1226;3299
1228;3299
1230;3299
1232;3299
1234;3299
1236;3299
1238;3299
1240;3299
1242;3299
1244;3299
1246;3299
1248;3299
1250;3299
1252;3299
1254;3299
