#	X	Y
2.54607;2122
4.54606;2122
6.54606;2122
8.54606;2122
10.5461;2122
12.5461;2122
14.5461;2122
16.5461;2122
18.5461;2122
20.5461;2122
22.5461;2122
24.5461;2122
26.5461;2122
28.5461;2122
30.5461;2122
32.5461;2122
34.5461;2122
36.5461;2122
38.5461;2122
40.5461;2122
42.5461;2122
44.5461;2122
46.5461;2122
48.5461;2122
50.5461;2122
52.5461;2122
54.5461;2122
56.5461;2122
58.5461;2122
60.5461;2122
62.5461;2122
64.5461;2122
66.5461;2122
68.5461;2122
70.5461;2122
72.5461;2122
74.5461;2122
76.5461;2122
78.5461;2122
80.5461;2122
82.5461;2122
84.5461;2122
86.5461;2122
88.5461;2122
90.5461;2122
92.5461;2122
94.5461;2122
96.5461;2122
98.5461;2122
100.546;2122
102.546;2122
104.546;2122
106.546;2122
108.546;2122
110.546;2122
112.546;2122
114.546;2122
116.546;2122
118.546;2122
120.546;2122
122.546;2122
124.546;2122
126.546;2122
128.546;2122
130.546;2122
132.546;2122
134.546;2122
136.546;2122
138.546;2122
140.546;2122
142.546;2122
144.546;2122
146.546;2122
148.546;2122
150.546;2122
152.546;2122
154.546;2122
156.546;2122
158.546;2122
160.546;2122
162.546;2122
164.546;2122
166.546;2122
168.546;2122
170.546;2122
172.546;2122
174.546;2122
176.546;2122
178.546;2122
180.546;2122
182.546;2122
184.546;2122
186.546;2122
188.546;2122
190.546;2122
192.546;2122
194.546;2122
196.546;2122
198.546;2122
200.546;2122
202.546;2122
204.546;2122
206.546;2122
208.546;2122
210.546;2122
212.546;2122
214.546;2122
216.546;2122
218.546;2122
220.546;2122
222.546;2122
224.546;2122
226.546;2122
228.546;2122
230.546;2122
232.546;2122
234.546;2122
236.546;2122
238.546;2122
240.546;2122
242.546;2122
244.546;2122
246.546;2122
248.546;2122
250.546;2122
252.546;2122
254.546;2122
256.546;2122
258.546;2122
260.546;2122
262.546;2122
264.546;2122
266.546;2122
268.546;2122
270.546;2122
272.546;2122
274.546;2122
276.546;2122
278.546;2122
280.546;2122
282.546;2122
284.546;2122
286.546;2122
288.546;2122
290.546;2122
292.546;2122
294.546;2122
296.546;2122
298.546;2122
300.546;2122
302.546;2122
304.546;2122
306.546;2122
308.546;2122
310.546;2122
312.546;2122
314.546;2122
316.546;2122
318.546;2122
320.546;2122
322.546;2122
324.546;2122
326.546;2122
328.546;2122
330.546;2122
332.546;2122
334.546;2122
336.546;2122
338.546;2122
340.546;2122
342.546;2122
344.546;2122
346.546;2122
348.546;2122
350.546;2122
352.546;2122
354.546;2122
356.546;2122
358.546;2122
360.546;2122
362.546;2122
364.546;2122
366.546;2122
368.546;2122
370.546;2122
372.546;2122
374.546;2122
376.546;2122
378.546;2122
380.546;2122
382.546;2122
384.546;2122
386.546;2122
388.546;2122
390.546;2122
392.546;2122
394.546;2122
396.546;2122
398.546;2122
400.546;2122
402.546;2122
404.546;2122
406.546;2122
408.546;2122
410.546;2122
412.546;2122
414.546;2122
416.546;2122
418.546;2122
420.546;2122
422.546;2122
424.546;2122
426.546;2122
428.546;2122
430.546;2122
432.546;2122
434.546;2122
436.546;2122
438.546;2122
440.546;2122
442.546;2122
444.546;2122
446.546;2122
448.546;2122
450.546;2122
452.546;2122
454.546;2122
456.546;2122
458.546;2122
460.546;2122
462.546;2122
464.546;2122
466.546;2122
